county_label,month,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,carrier_usage_ratio,n_active_industries,industry_hhi,date,year,month_num,month_sin,month_cos,avg_invoice_value,log_total_count,log_total_amount,county_type,donation_seasonal,donation_trend,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,donation_ratio_roll3
12,2022-07,32.96,-0.07,34626503,41470509454,44197,0.0012763922478686,0.4390798574144204,58.0,0.5020176245369659,2022-07-01,2022,7,-0.4999999999999997,-0.8660254037844388,1197.6522565388714,17.36012995835153,24.448248396033993,agricultural,5.505866879382963e-05,0.0013145458429512098,0.0011383940999741,0.000895072988327,0.0008065100122741,0.0009466590335250667
12,2022-08,32.96,-0.07,34167338,45318584938,44179,0.0012930184962024,0.4539200859019219,57.0,0.49717444944698286,2022-08-01,2022,8,-0.8660254037844385,-0.5000000000000004,1326.3715463581038,17.3467807457298,24.536983048854403,agricultural,-9.793753190253705e-05,0.0014306825335956546,0.0012763922478686,0.0011383940999741,0.000895072988327,0.0011032864453899
12,2022-09,32.96,-0.07,32933634,42175725921,41513,0.0012605046864855,0.4542413388088299,58.0,0.5030781154583787,2022-09-01,2022,9,-1.0,-1.8369701987210297e-16,1280.6277594813862,17.310005033927062,24.46511067737021,agricultural,0.00017040289080755966,0.0015454845959621574,0.0012930184962024,0.0012763922478686,0.0011383940999741,0.0012359349480150336
12,2022-10,33.01,-0.08,34258342,44620493592,43315,0.0012643635818686,0.46794316549236387,58.0,0.497869621262962,2022-10-01,2022,10,-0.8660254037844386,0.5000000000000001,1302.470901598215,17.349440684249856,24.521459088036632,agricultural,-0.0001070643173673984,0.0016592894995962199,0.0012605046864855,0.0012930184962024,0.0012763922478686,0.0012766384768521666
12,2022-11,33.01,-0.08,33441538,43575373429,42273,0.0012640865979309,0.47422857764496357,58.0,0.4950633199213538,2022-11-01,2022,11,-0.5000000000000004,0.8660254037844384,1303.0313805842304,17.325309367849034,24.49775799813792,agricultural,-0.00011693403569708082,0.0017773172142438495,0.0012643635818686,0.0012605046864855,0.0012930184962024,0.0012726289215188333
12,2022-12,33.01,-0.08,34840624,47348292110,41121,0.0011802601468905,0.48444476769417216,57.0,0.5093258325434374,2022-12-01,2022,12,-2.4492935982947064e-16,1.0,1358.9966732513171,17.366294648938073,24.580796586466523,agricultural,-0.0004189471634624283,0.001902514267674467,0.0012640865979309,0.0012643635818686,0.0012605046864855,0.0012629849554283334
12,2023-01,33.7,0.07,15811845,22201272711,39403,0.0024919925536836,0.47135656844599727,57.0,0.5064170246034089,2023-01-01,2023,1,0.49999999999999994,0.8660254037844387,1404.091218387228,16.576269963912882,23.823415453550748,agricultural,0.00015355301629486846,0.002034299056081546,0.0011802601468905,0.0012640865979309,0.0012643635818686,0.0012362367755633333
12,2023-02,33.7,0.07,14947256,20715808484,36888,0.0024678777161507,0.50061583209654,55.0,0.4787004055664031,2023-02-01,2023,2,0.8660254037844386,0.5000000000000001,1385.9271885087135,16.520038362705904,23.754162940678686,agricultural,-3.8960473976480866e-05,0.0021690265813496014,0.0024919925536836,0.0011802601468905,0.0012640865979309,0.0016454464328349999
12,2023-03,33.7,0.07,17311058,21278439665,43666,0.0025224339263377,0.5152803485494647,57.0,0.47657763670246045,2023-03-01,2023,3,1.0,6.123233995736766e-17,1229.1819289727987,16.666856103790597,23.780960174765355,agricultural,0.00028422470171905143,0.002302984597993296,0.0024678777161507,0.0024919925536836,0.0011802601468905,0.002046710138908267
12,2023-04,35.37,0.3,16219774,20104108525,40775,0.0025139067905631,0.5057683911008871,58.0,0.4991269294273866,2023-04-01,2023,4,0.8660254037844387,-0.4999999999999998,1239.481420949515,16.60174173479207,23.72419003540234,agricultural,9.485485657267337e-05,0.0024349757616994893,0.0025224339263377,0.0024678777161507,0.0024919925536836,0.002494101398724
12,2023-05,35.37,0.3,17689812,22884029726,45758,0.0025866866193942,0.5231702292822558,59.0,0.4899616139209062,2023-05-01,2023,5,0.49999999999999994,-0.8660254037844387,1293.6276386656907,16.68849949513606,23.85370511238174,agricultural,0.00013309340388996773,0.0025747174989793845,0.0025139067905631,0.0025224339263377,0.0024678777161507,0.0025014061443504997
12,2023-06,35.37,0.3,17216045,20755262045,46002,0.0026720422721943,0.5190388384788724,57.0,0.5019333536627049,2023-06-01,2023,6,1.2246467991473532e-16,-1.0,1205.5766608997594,16.661352413873164,23.75606564405227,agricultural,-6.936155371054008e-05,0.0027340881600293665,0.0025866866193942,0.0025139067905631,0.0025224339263377,0.002541009112098333
12,2023-07,35.8,0.1,18108105,21377796613,54797,0.0030261035044804,0.5267030426430596,59.0,0.4973147326406793,2023-07-01,2023,7,-0.4999999999999997,-0.8660254037844388,1180.5650902178886,16.711870241287144,23.785618678953675,agricultural,0.00014198470533375267,0.0029075425599922396,0.0026720422721943,0.0025866866193942,0.0025139067905631,0.0025908785607172
12,2023-08,35.8,0.1,18147392,24104824776,58775,0.0032387573927978,0.5367461616523189,58.0,0.4935097076881679,2023-08-01,2023,8,-0.8660254037844385,-0.5000000000000004,1328.2803818862787,16.714037471994807,23.9056778556218,agricultural,-0.00021553483463130637,0.0030848083582239315,0.0030261035044804,0.0026720422721943,0.0025866866193942,0.0027616107986896334
12,2023-09,35.8,0.1,17536877,22564556694,58639,0.0033437538508139,0.5352000815196457,58.0,0.5008179334419923,2023-09-01,2023,9,-1.0,-1.8369701987210297e-16,1286.6918490675391,16.679816535907154,23.839646224342168,agricultural,0.0003297179522045827,0.0032634484132694585,0.0032387573927978,0.0030261035044804,0.0026720422721943,0.0029789677231575
12,2023-10,37.43,0.4,17892403,25021489086,56891,0.0031796176287779,0.5498282148015557,59.0,0.4866096321157305,2023-10-01,2023,10,-0.8660254037844386,0.5000000000000001,1398.4420698550105,16.69988682320394,23.943000856081483,agricultural,-0.0002374639708901882,0.003443148353690791,0.0033437538508139,0.0032387573927978,0.0030261035044804,0.003202871582697367
12,2023-11,37.43,0.4,17348337,23522373923,60256,0.0034733012161338,0.551839176285312,59.0,0.49542145728297027,2023-11-01,2023,11,-0.5000000000000004,0.8660254037844384,1355.8863839802052,16.66900726726154,23.881217887026388,agricultural,-0.00012713327817148447,0.0036237203406377324,0.0031796176287779,0.0033437538508139,0.0032387573927978,0.0032540429574632
12,2023-12,37.43,0.4,18056298,24416707631,67452,0.0037356494670169,0.5589394348719765,60.0,0.4999557469540119,2023-12-01,2023,12,-2.4492935982947064e-16,1.0,1352.2543564024031,16.70900515693478,23.918533473935163,agricultural,-0.0008096529019381164,0.0038051610186215228,0.0034733012161338,0.0031796176287779,0.0033437538508139,0.0033322242319085336
12,2024-01,39.7,0.52,17336452,24033011581,74229,0.0042816719361031,0.5616837285968317,60.0,0.4767191717444399,2024-01-01,2024,1,0.49999999999999994,0.8660254037844387,1386.270476854203,16.668321952452228,23.90269420476808,agricultural,0.0003048854992762784,0.003987797601632257,0.0037356494670169,0.0034733012161338,0.0031796176287779,0.0034628561039762
12,2024-02,39.7,0.52,15489368,21723608803,64467,0.0041620161648945,0.55553234967366,60.0,0.49260249588776794,2024-02-01,2024,2,0.8660254037844386,0.5000000000000001,1402.485162919494,16.555664475604637,23.801665469407617,agricultural,3.986148151450684e-06,0.004175123139978356,0.0042816719361031,0.0037356494670169,0.0034733012161338,0.0038302075397512667
12,2024-03,39.7,0.52,17771145,21497567626,85572,0.0048152215290573,0.5768747033463516,61.0,0.4741675025320437,2024-03-01,2024,3,1.0,6.123233995736766e-17,1209.689506556837,16.693086688766083,23.79120563205203,agricultural,0.00045290165946990676,0.004363283759369523,0.0041620161648945,0.0042816719361031,0.0037356494670169,0.004059779189338167
12,2024-04,41.99,0.45,17556914,24133894171,82133,0.00467810003512,0.5801301982797205,60.0,0.4820997227390367,2024-04-01,2024,4,0.8660254037844387,-0.4999999999999998,1374.6091238471636,16.680958447365814,23.906883086571217,agricultural,0.00015640313346291344,0.004551895517898458,0.0048152215290573,0.0041620161648945,0.0042816719361031,0.004419636543351634
12,2024-05,41.99,0.45,18679884,24038467792,93013,0.0049793135760371,0.5852097903819959,61.0,0.4835044747979056,2024-05-01,2024,5,0.49999999999999994,-0.8660254037844387,1286.863868747793,16.742957834429102,23.902921208850096,agricultural,0.00021858719767693232,0.004740826066572006,0.00467810003512,0.0048152215290573,0.0041620161648945,0.004551779243023934
12,2024-06,41.99,0.45,17965574,21499944629,85451,0.0047563746084594,0.5804942831217083,60.0,0.4951445788395821,2024-06-01,2024,6,1.2246467991473532e-16,-1.0,1196.7301812343987,16.703967984697208,23.791316196727873,agricultural,-0.00013778376446539658,0.004930017116113599,0.0049793135760371,0.00467810003512,0.0048152215290573,0.0048242117134048
12,2024-07,41.97,-0.02,18859673,21233216874,100633,0.00533588254685,0.5903524944467489,60.0,0.4843316236142112,2024-07-01,2024,7,-0.4999999999999997,-0.8660254037844388,1125.852864681164,16.752536549760386,23.7788326261475,agricultural,0.0002175603756071432,0.0051194279874181,0.0047563746084594,0.0049793135760371,0.00467810003512,0.0048045960732055
12,2024-08,41.97,-0.02,18973387,24743071258,94162,0.0049628461170375,0.5895774961001955,60.0,0.4893489414998634,2024-08-01,2024,8,-0.8660254037844385,-0.5000000000000004,1304.0935315344593,16.758547923750488,23.931811337636724,agricultural,-0.0003441114247212649,0.00530904202834601,0.00533588254685,0.0047563746084594,0.0049793135760371,0.005023856910448834
12,2024-09,41.97,-0.02,18563853,22912557716,111104,0.0059849644359928,0.5957888699075564,60.0,0.4852424930673044,2024-09-01,2024,9,-1.0,-1.8369701987210297e-16,1234.2565800321734,16.73672691462794,23.854950969127064,agricultural,0.0004817100709375887,0.005498850158602309,0.0049628461170375,0.00533588254685,0.0047563746084594,0.0050183677574489665
12,2024-10,40.42,-0.37,18510937,21764592716,98541,0.0053233934079079,0.6081289131933192,60.0,0.4830117476426703,2024-10-01,2024,10,-0.8660254037844386,0.5000000000000001,1175.7693689952055,16.733872358576374,23.80355029902576,agricultural,-0.00037260961204283816,0.00568884547499839,0.0059849644359928,0.0049628461170375,0.00533588254685,0.0054278976999601
12,2024-11,40.42,-0.37,17989160,24716776125,103417,0.005748850974698,0.6050016787887816,61.0,0.4850570818176145,2024-11-01,2024,11,-0.5000000000000004,0.8660254037844384,1373.9816714621472,16.70527996781861,23.93074804541616,agricultural,-0.00014007875280403306,0.005879019802447879,0.0053233934079079,0.0059849644359928,0.0049628461170375,0.005423734653646067
12,2024-12,40.42,-0.37,18693926,23317425319,91233,0.0048803552554984,0.6129420326152998,61.0,0.4800998487830139,2024-12-01,2024,12,-2.4492935982947064e-16,1.0,1247.3262876401673,16.743709269720785,23.872466785815444,agricultural,-0.0012016675735187334,0.0060693614756578106,0.005748850974698,0.0053233934079079,0.0059849644359928,0.005685736272866233
13,2019-01,32.11,-0.33,12604167,4903826769,9886,0.0007843437809099,0.15319346371719766,43.0,0.6370797753734578,2019-01-01,2019,1,0.49999999999999994,0.8660254037844387,389.06393171401174,16.34953811087234,22.313281710731285,agricultural,-0.00039468556061102335,0.0011560649711040356,,,,
13,2019-02,32.11,-0.33,11335870,4495748977,7835,0.0006911688295649,0.14639802679459096,45.0,0.6536614381815892,2019-02-01,2019,2,0.8660254037844386,0.5000000000000001,396.59496597967336,16.243482680612534,22.226398115683747,agricultural,-0.00040611012746796473,0.0010953915028000197,0.0007843437809099,,,0.0007843437809099
13,2019-03,32.11,-0.33,12557873,5025594891,9297,0.0007403323795359,0.15775059996227067,44.0,0.6574645268574039,2019-03-01,2019,3,1.0,6.123233995736766e-17,400.1947536019834,16.34585843716104,22.337809670352087,agricultural,-0.00029745531206553413,0.0010347631348473594,0.0006911688295649,0.0007843437809099,,0.0007377563052374
13,2019-04,33.77,0.41,12825256,5034989498,9422,0.0007346442051527,0.1618948580831447,45.0,0.6604551148148209,2019-04-01,2019,4,0.8660254037844387,-0.4999999999999998,392.5839373498665,16.366926987806686,22.339677277513967,agricultural,-0.00020860962336447078,0.0009741754730382163,0.0007403323795359,0.0006911688295649,0.0007843437809099,0.0007386149966702333
13,2019-05,33.77,0.41,13253043,5194565327,9900,0.0007469982554195,0.16612365929847206,46.0,0.6634319920740256,2019-05-01,2019,5,0.49999999999999994,-0.8660254037844387,391.9526501951288,16.399737819860324,22.37087878677464,agricultural,-0.0001597775281513024,0.0009136302245901386,0.0007346442051527,0.0007403323795359,0.0006911688295649,0.0007220484714178334
13,2019-06,33.77,0.41,13372244,5553136281,9620,0.0007194005733069,0.16740937422320443,46.0,0.641631270140988,2019-06-01,2019,6,1.2246467991473532e-16,-1.0,415.27332891921503,16.40869184822087,22.437628700954072,agricultural,-0.0001032344563904455,0.0008531507686150013,0.0007469982554195,0.0007346442051527,0.0007403323795359,0.0007406582800360334
13,2019-07,33.22,-0.13,14476701,8460332154,11853,0.0008187638882643,0.17101347883057058,45.0,0.6280866616886147,2019-07-01,2019,7,-0.4999999999999997,-0.8660254037844388,584.4102295129256,16.488051156549105,22.85865427161415,agricultural,-2.446308098168072e-06,0.0007927838984086429,0.0007194005733069,0.0007469982554195,0.0007346442051527,0.0007336810112930333
13,2019-08,33.22,-0.13,14112098,8229027553,11441,0.0008107228280302,0.17512470505802893,46.0,0.63006588742884,2019-08-01,2019,8,-0.8660254037844385,-0.5000000000000004,583.1186513160552,16.462543072510226,22.830933685966375,agricultural,8.089307127509824e-05,0.0007326102629628829,0.0008187638882643,0.0007194005733069,0.0007469982554195,0.0007617209056635666
13,2019-09,33.22,-0.13,13394635,8352263250,10910,0.0008145052104816,0.18068808892515548,47.0,0.6432943692958595,2019-09-01,2019,9,-1.0,-1.8369701987210297e-16,623.5528814334994,16.41036488627284,22.84579838710625,agricultural,0.0001337014826189829,0.0006727334878106804,0.0008107228280302,0.0008187638882643,0.0007194005733069,0.0007829624298671334
13,2019-10,33.84,0.16,13975856,8891947769,11988,0.0008577649912821,0.1876407427208752,48.0,0.6370699537409398,2019-10-01,2019,10,-0.8660254037844386,0.5000000000000001,636.236361407845,16.452841898917697,22.908411959211946,agricultural,0.00020232637400329677,0.0006132948026025834,0.0008145052104816,0.0008107228280302,0.0008187638882643,0.0008146639755920332
13,2019-11,33.84,0.16,13115629,8399752452,12191,0.0009295017417769,0.1913641351093417,49.0,0.6371643560795441,2019-11-01,2019,11,-0.5000000000000004,0.8660254037844384,640.4384000187868,16.389315206728703,22.851468072480483,agricultural,0.000327458217076597,0.0005545070754245854,0.0008577649912821,0.0008145052104816,0.0008107228280302,0.0008276643432646334
13,2019-12,33.84,0.16,13039163,9124208091,12488,0.0009577301855955,0.19599264155222232,48.0,0.6365945610773868,2019-12-01,2019,12,-2.4492935982947064e-16,1.0,699.7541246320795,16.383468001978173,22.934196948210623,agricultural,0.00043143342662674267,0.0004967795448148555,0.0009295017417769,0.0008577649912821,0.0008145052104816,0.0008672573145135333
13,2020-01,31.18,-0.64,13648712,5726741256,0,0.0,0.1829594616693502,47.0,0.6321466232761286,2020-01-01,2020,1,0.49999999999999994,0.8660254037844387,419.5810751959599,16.42915578943578,22.468412489836897,agricultural,-0.0002433693751908222,0.00044590453560550136,0.0009577301855955,0.0009295017417769,0.0008577649912821,0.0009149989728848333
13,2022-01,36.84,0.4,27866928,20755634930,20392,0.0007317634724573,0.362835508815324,58.0,0.608799194224879,2022-01-01,2022,1,0.49999999999999994,0.8660254037844387,744.8124504430485,17.142951203218107,23.756083609696336,agricultural,-1.6456533129843786e-05,0.0007826776406092802,,,,
13,2022-02,36.84,0.4,24684569,18136905950,18577,0.0007525754247522,0.36860915011317397,55.0,0.6017802798204731,2022-02-01,2022,2,0.8660254037844386,0.5000000000000001,734.7467136250182,17.021688910037863,23.621214702091052,agricultural,-6.562177058240114e-05,0.0008384969345607345,0.0007317634724573,,,0.0007317634724573
13,2022-03,36.84,0.4,29569532,21564167458,22756,0.0007695759270048,0.3802037177997947,58.0,0.6003887520700365,2022-03-01,2022,3,1.0,6.123233995736766e-17,729.2698260493268,17.20225509867047,23.794298860179953,agricultural,1.6645025856417336e-06,0.000906630911226671,0.0007525754247522,0.0007317634724573,,0.00074216944860475
13,2022-04,38.64,0.25,28049397,20083567266,21035,0.0007499269948655,0.3851714174105062,59.0,0.604731561335684,2022-04-01,2022,4,0.8660254037844387,-0.4999999999999998,716.0070951257883,17.149477728027094,23.723167768730605,agricultural,-0.00012430349457194593,0.0010124781831312862,0.0007695759270048,0.0007525754247522,0.0007317634724573,0.0007513049414047667
13,2022-05,38.64,0.25,26827593,19289980194,23268,0.0008673159757567,0.39776017177538064,58.0,0.6194649475707334,2022-05-01,2022,5,0.49999999999999994,-0.8660254037844387,719.0350693780094,17.104941542644582,23.68285163716575,agricultural,1.864234776751256e-05,0.0011727132392274906,0.0007499269948655,0.0007695759270048,0.0007525754247522,0.0007573594488741667
13,2022-06,38.64,0.25,29293975,19382208517,34247,0.0011690799899979,0.39948057578392826,59.0,0.6171604826918583,2022-06-01,2022,6,1.2246467991473532e-16,-1.0,661.6448780679303,17.192892455579656,23.687621395533373,agricultural,-5.552824041648179e-05,0.0013618729390503074,0.0008673159757567,0.0007499269948655,0.0007695759270048,0.0007956062992089999
