county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1119,434810,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,0,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,30528,7899651,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,0,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,66,7530069,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,1,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,6663,10987982,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,5,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,48238,289403148,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,5,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,6657,10970902,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,5,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,34504,104098683,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,5,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,162,1372301,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,6,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,585,4121650,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,6,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,87,505821,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,6,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,141,1137195,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,6,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,52398,28470764,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,8,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,5208,2844227,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,8,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,5203,2839565,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,8,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,46281,20420600,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,8,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,141,213295,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,9,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,306,603140,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,9,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,208,242605,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,9,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,139,201845,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,9,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,380,50750,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,18,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,8,510,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,18,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,363,40220,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,18,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,16,72050,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,22,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,4,5750,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,22,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,251,482869,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,27,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,250,470769,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,27,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1,366,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,36,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,294,1802903,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,36,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,65,102721,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,36,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,677,104667,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,41,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1772,306368,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,41,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1757,287678,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,41,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,244151,261831489,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,44,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,47409,34343754,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,44,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,47329,33953686,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,44,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,220405,190033700,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,44,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,168,2381076,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,46,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,159,2171596,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,46,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,412,1079356,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,50,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1824,1774036,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,50,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1648,1432623,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,50,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,411,1078756,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,50,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,46,132409,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,58,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,77,174450,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,58,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,31,80894,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,58,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,73,167670,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,58,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,35288,20727335,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,60,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,33015,16148633,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,60,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,3796,7516413,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,67,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,681,2008853,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,67,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,3020,5372310,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,67,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,672,1970618,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,67,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,35,4914,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,70,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,722,380161,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,70,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,626,323440,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,70,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1438,676968,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,73,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,77,6895,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,73,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1065,334399,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,73,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,528,302503,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,75,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,22,25198,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,75,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,7,18500,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,75,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,895,903094,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,78,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,3604,7151260,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,78,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,869,719809,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,78,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,3258,3719294,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,78,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,695,1894502,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,79,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,2563,7597185,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,79,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,2443,6638384,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,79,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,684,1875502,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,79,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,23011,1003353,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,80,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,4581,168746,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,80,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,22232,880611,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,80,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,4579,168536,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,80,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,7268,5165343,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,81,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,32432,4690548,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,81,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,5481,2906799,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,81,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,23788,3545508,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,81,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,16,7365,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,83,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,8,7365,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,83,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,4978,3787342,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,87,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,80,65620,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,87,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,4086,3280863,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,87,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,79,65380,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,87,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1811808,715039738,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,88,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1414074,299094482,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,88,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1404262,294513725,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,88,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,1744129,572784027,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,88,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,2299,20384620,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,89,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,152658,110254131,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,89,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,2104,9156954,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,89,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,144616,96403042,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,89,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,103,55815,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,90,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,71405,337801642,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,90,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,65356,163700901,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,90,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,712,9668254,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,91,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,613,7396511,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,91,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,330,1192164,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,94,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,26,67985,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,94,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,322,1145658,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,94,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,25,64988,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,94,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,45596,85011666,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,98,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,8236,2677813,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,98,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,43745,46669996,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,98,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,8229,2662518,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,98,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,487878,124037663,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,101,1
4,2022-09,7545,33.21,-0.04,9220267,4237014687,131658,35140581,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,101,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,131245,35011690,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,101,0
4,2022-09,7545,33.21,-0.04,9220267,4237014687,479061,111165219,2022,9,-1.0,-1.8369701987210297e-16,8043.0,8013.0,6123.0,101,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,1346,508537,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,0,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,27756,18512885,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,0,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,25719,8531616,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,0,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,25,2531727,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,1,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,47138,283362150,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,5,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,6852,11423008,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,5,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,33335,94380109,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,5,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,6850,11414804,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,5,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,563,5856089,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,6,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,132,926667,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,6,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,119,767637,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,6,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,86,379161,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,6,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,51594,29133554,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,8,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,5615,3130903,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,8,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,45355,21039226,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,8,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,5611,3127905,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,8,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,256,567284,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,9,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,81,158901,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,9,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,182,248904,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,9,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,80,150401,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,9,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,11,2200,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,18,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,476,70052,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,18,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,454,52632,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,18,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,8,42800,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,22,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,79,543090,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,27,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,428,5464138,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,36,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,8,720,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,36,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,144,129662,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,36,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,812,133141,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,41,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,1696,312562,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,41,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,811,133071,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,41,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,1675,281997,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,41,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,232452,251447259,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,44,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,47790,30774402,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,44,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,47729,30629497,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,44,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,209214,185157602,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,44,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,171,2872812,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,46,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,158,2571837,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,46,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,1930,2013242,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,50,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,537,874988,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,50,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,533,800714,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,50,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,1786,1562538,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,50,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,49,125730,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,58,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,78,182910,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,58,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,42,73110,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,58,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,36025,21358551,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,60,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,34281,16954977,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,60,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,3140,5961137,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,67,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,577,1545506,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,67,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,2512,4168430,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,67,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,575,1542906,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,67,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,46,5490,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,70,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,749,246170,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,70,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,657,203915,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,70,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,73,3300,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,73,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,1433,622331,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,73,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,1010,268344,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,73,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,23,36030,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,75,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,523,404014,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,75,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,7,15700,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,75,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,960,1238652,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,78,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,3600,6803034,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,78,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,930,894124,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,78,0
4,2022-10,7618,34.15,0.13,9009721,4201027991,3220,4087785,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,78,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,2590,8201955,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,79,1
4,2022-10,7618,34.15,0.13,9009721,4201027991,793,1695613,2022,10,-0.8660254037844386,0.5000000000000001,7545.0,8043.0,8013.0,79,0
