county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
9,2024-02,39026,32.76,0.44,15731093,7322060061,9875,2218326,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,87,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,6495330,2489088122,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,88,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,4984402,1427691678,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,88,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,349845,189471289,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,89,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,5983,22069536,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,89,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,290132,428970550,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,90,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,365,546385,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,90,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,4,4769,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,97,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,62,5845649,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,97,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,56820,835825488,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,98,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,13043,16263630,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,98,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,1768,2012300,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,100,1
9,2024-02,39026,32.76,0.44,15731093,7322060061,703,861905,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,100,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,776776,224225550,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,101,0
9,2024-02,39026,32.76,0.44,15731093,7322060061,1494967,405548678,2024,2,0.8660254037844386,0.5000000000000001,46307.0,49432.0,50225.0,101,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,3575,619398,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,0,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,20957,16361183,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,0,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,509,205274,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,1,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,675,304912,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,1,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,1,4400,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,2,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,24861,69617911,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,5,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,6338,21815771,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,5,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,250,1919459,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,6,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,366,1919712,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,6,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,29032,53685949,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,9,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,3968,8123439,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,9,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,40,1741586,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,12,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,166,553439,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,14,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,242,62319,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,14,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,18,4421014,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,15,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,13,10020,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,18,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,165,150471,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,18,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,178,4517150,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,19,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,24,543030,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,19,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,141,33806,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,21,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,6,887,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,21,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,222,116450,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,22,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,8554,995834,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,23,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,4538,560797,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,23,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,10,38280,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,25,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,44,158790,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,25,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,63,23896,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,26,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,15,4381,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,26,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,1176,1250782,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,28,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,47,857335,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,28,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,147,2290666,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,31,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,1100,975126,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,37,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,95050,74144482,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,37,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,1,1200,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,38,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,4,2680000,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,39,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,3841,630944,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,41,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,3362,618903,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,41,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,128075,150603740,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,44,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,286993,631149019,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,44,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,540,4206296,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,46,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,366,3299549,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,46,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,660,221067,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,48,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,369,143038,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,48,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,407,4649410,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,50,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,134,658378,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,50,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,690,849449,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,54,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,34,680386,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,56,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,8,14810,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,58,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,98805,58182843,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,60,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,45344,14697944,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,63,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,10962,4187466,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,63,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,2,1150,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,66,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,147,378370,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,67,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,380,588653,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,67,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,15,29020,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,69,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,51,72258,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,69,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,4,6421,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,71,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,3183,9653989,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,72,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,337,808249,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,72,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,3414,13019654,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,78,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,503,243968,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,78,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,79634,38635366,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,79,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,37468,28602389,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,79,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,195913,10743103,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,80,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,67447,3938912,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,80,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,12184,8048474,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,81,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,34253,5307816,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,81,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,617,688509,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,83,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,264,7365,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,86,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,918,26820,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,86,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,5215,4037208,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,87,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,11231,3000578,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,87,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,5065095,1264007820,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,88,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,6460074,2419438226,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,88,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,6392,19131858,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,89,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,495574,286039938,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,89,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,346364,511479503,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,90,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,283,421047,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,90,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,86,6095845,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,97,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,1,666,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,97,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,16022,17144280,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,98,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,70551,901326710,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,98,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,483,330839,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,100,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,1423,1329374,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,100,1
9,2024-03,57538,32.76,0.44,15993729,7225632722,797208,192383741,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,101,0
9,2024-03,57538,32.76,0.44,15993729,7225632722,1497907,333162212,2024,3,1.0,6.123233995736766e-17,39026.0,46307.0,49432.0,101,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,22642,17125921,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,0,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,3863,726316,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,0,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,530,240276,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,1,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,745,351512,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,1,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,1,4400,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,2,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,8576,33208908,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,5,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,32078,98408894,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,5,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,403,2123937,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,6,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,240,1671325,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,6,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,26,111595,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,8,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,26579,48845920,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,9,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,4178,8126609,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,9,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,34,1188712,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,12,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,173,598850,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,14,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,262,84548,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,14,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,5,2671471,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,15,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,5,5476,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,18,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,105,127769,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,18,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,24,580650,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,19,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,143,2930920,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,19,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,159,30428,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,21,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,12,1264,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,21,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,227,123607,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,22,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,8548,993819,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,23,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,4291,546708,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,23,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,9,24810,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,25,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,97,437194,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,25,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,121,52462,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,26,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,9,2219,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,26,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,41,774086,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,28,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,1023,1500258,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,28,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,133,2196936,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,31,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,1013,783152,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,37,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,89000,67523449,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,37,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,1,5000,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,38,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,10,5629000,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,39,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,4334,850914,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,41,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5653,1035569,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,41,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,133773,159895786,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,44,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,289046,660648515,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,44,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,461,3392700,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,46,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,288,2454150,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,46,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,1035,374129,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,48,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,479,203198,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,48,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,430,3725686,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,50,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,252,771241,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,50,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,889,1080786,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,54,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,31,416291,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,56,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,1,12235,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,58,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,101512,54363613,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,60,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,46224,15409494,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,63,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,12451,4894144,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,63,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5,1420,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,66,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5,1640,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,66,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,405,830983,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,67,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,156,421169,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,67,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,50,60495,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,69,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,10,17529,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,69,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5,6926,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,71,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,3020,8622930,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,72,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,416,1203077,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,72,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,25,24157,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,73,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,4,2198,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,73,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,4567,14107072,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,78,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,779,451274,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,78,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,45320,34664743,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,79,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,105488,52167697,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,79,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,212283,13426773,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,80,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,77410,5264651,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,80,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,25113,4053562,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,81,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,11067,6203140,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,81,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,682,633175,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,83,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,923,37750,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,86,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,294,10605,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,86,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,9708,2876729,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,87,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5233,4075382,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,87,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,6482296,2443965801,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,88,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,5372926,1377989326,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,88,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,435880,247221332,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,89,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,5996,17270663,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,89,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,309,383414,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,90,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,332658,497248645,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,90,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,1,378,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,97,0
9,2024-04,59294,33.18,0.03,16423525,7437439051,80,14066657,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,97,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,66649,899127705,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,98,1
9,2024-04,59294,33.18,0.03,16423525,7437439051,16257,16453583,2024,4,0.8660254037844387,-0.4999999999999998,57538.0,39026.0,46307.0,98,0
